111701009,CS3050,97
131801042,ME4110,72
131801042,ME3010,60
131801042,ME3070,9
131801042,ME3505,81
121701030,EE3170,99
121701030,EE2050,3
101901005,CE2150,28
101901005,CE4110,100
101901005,CE4512,31
101801004,CE5510,1
101801004,CE3090,58
121701020,EE2070,50
121701020,EE4170,41
121701020,EE2010,84
121701020,EE2170,40
131901014,ME3050,15
131901014,ME3506,20
121801022,EE4110,60
121801022,EE4170,97
121801022,EE3150,86
121801022,EE3010,55
111701055,CS5104,15
121801023,EE3170,86
121801023,EE4150,17
121801023,EE2010,29
131801040,ME4170,68
131801040,ME3601,65
131801040,ME3010,16
121901048,EE2070,11
121901048,EE3170,62
111801042,CS3010,41
111801042,CS3010,57
111801042,CS5104,42
111801042,CS5004,54
121801025,EE2010,32
121801025,EE2050,6
111701039,CS2030,90
111701039,CS2130,44
111701039,CS3010,6
111701039,CS2030,59
101801025,CE4110,49
101801025,CE2010,48
101801025,CE3110,18
121901049,EE2140,9
121901049,EE2030,0
121801038,EE3010,48
121801038,EE4150,43
121801038,EE2010,27
121701023,EE3010,60
121701023,EE4150,34
121701023,EE4170,56
121701023,EE3050,32
131801017,ME3601,5
131801017,ME3601,90
131801017,ME4110,90
131801017,ME3070,52
121901055,EE2070,93
121901055,EE2030,68
101901010,CE2030,38
101901010,CE3090,68
101901010,CE2030,16
111901024,CS2030,36
111901024,CS5004,6
121901028,EE2050,22
121901028,EE4170,54
131901005,ME3070,69
131901005,ME3030,84
111901055,CS3050,48
111901055,CS2130,83
111901055,CS2010,18
111901055,CS3050,47
101801030,CE4110,14
101801030,CE2150,59
101801030,CE4170,83
131801055,ME3090,99
131801055,ME4502,93
131801055,ME3010,62
111901044,CS3010,85
111901044,CS2130,65
111901044,CS4110,80
111801019,CS5005,20
111801019,CS2130,13
111801019,CS4010,48
121701018,EE3010,62
121801027,EE4110,95
121801027,EE4110,67
111801028,CS2010,88
111801028,CS2130,9
131801028,ME3050,50
131801028,ME3010,49
101901002,CE4512,53
101901025,CE2010,28
101901025,CE2030,52
101901025,CE4110,84
111701023,CS3050,44
111701023,CS4010,9
101901047,CE2010,49
101901047,CE4512,10
101901047,CE4110,54
101901047,CE4110,25
111901001,CS3010,81
111901001,CS5004,54
111901001,CS4150,55
111901001,CS5005,16
131901043,ME2010,89
111901016,CS5104,30
111901016,CS2130,97
111901016,CS3110,16
101801050,CE3050,87
101801050,CE3110,12
131801040,ME4010,69
121901030,EE2030,99
121901030,EE2070,45
121901030,EE3170,84
111901007,CS2130,20
111901007,CS2130,7
111901007,CS3050,13
111901007,CS2130,84
121701048,EE4170,28
121701048,EE2010,41
121701048,EE2140,44
131701003,ME4110,54
131701003,ME2030,87
101701029,CE4510,4
101701029,CE3030,31
101701029,CE4170,29
101701029,CE3010,75
111801050,CS5005,97
111801050,CS3010,4
111801050,CS5004,65
121901006,EE2030,79
121901006,EE2070,60
131901054,ME4170,55
111901050,CS5004,62
111701052,CS3030,44
111701052,CS5004,58
111701033,CS3050,95
111701033,CS2130,43
111701033,CS2030,84
111701033,CS4010,4
121801036,EE2140,0
121801036,EE2050,71
121801036,EE3150,27
101701049,CE3010,33
101701049,CE3030,15
101801027,CE4110,22
101801027,CE3030,82
101801027,CE2150,78
121701048,EE4110,99
131901026,ME2030,59
131901026,ME4502,86
101701044,CE3110,31
101701044,CE3050,34
101701044,CE3010,38
121701049,EE2170,91
121701049,EE3150,55
111701029,CS2130,78
111701029,CS5004,41
131801025,ME3030,88
121701008,EE3010,93
121701008,EE3170,16
121701008,EE3010,90
121701008,EE3010,22
131701030,ME4170,36
131701030,ME3506,95
131701030,ME4110,89
131701030,ME4010,29
111701007,CS3050,65
101901037,CE3010,21
101901037,CE5510,97
101901037,CE4110,2
101901037,CE3050,62
111701026,CS4150,11
111701026,CS3050,6
111701026,CS3110,64
111701026,CS5001,11
121701055,EE4110,46
121701055,EE2010,32
111801010,CS4010,18
121701016,EE4502,10
121701016,EE2030,36
121701016,EE4170,75
121801046,EE2070,8
101901013,CE3030,49
101901013,CE3030,66
121901054,EE2070,31
111801021,CS3010,55
101901018,CE4510,70
131801004,ME3070,18
131801004,ME4010,7
131801004,ME4010,82
111801024,CS4110,17
101901024,CE2010,43
101901024,CE3030,4
121901041,EE4170,38
121901041,EE2030,31
121901041,EE2140,79
121901041,EE3150,82
131901021,ME2030,45
131901021,ME3030,73
121701008,EE2170,71
121701008,EE4150,96
121701008,EE3170,48
131901038,ME3505,49
131901038,ME2010,88
111801010,CS4150,95
111801010,CS5104,64
101801014,CE2150,56
101801014,CE4512,97
101801014,CE2010,60
101801014,CE4170,79
111701022,CS3010,49
111901047,CS2010,9
111901047,CS2030,7
111901047,CS2030,94
111901047,CS5004,82
111801011,CS5005,22
111801011,CS5004,21
111801011,CS3110,87
121801045,EE3010,93
121801045,EE3050,89
121801045,EE4502,96
121801045,EE2030,4
131801055,ME2010,19
131901019,ME3070,84
121901032,EE2030,91
121901032,EE3050,52
121901032,EE4150,98
121901032,EE2170,39
131901034,ME2030,37
131901034,ME2030,27
131901034,ME4170,12
111901053,CS3110,100
101801018,CE2050,54
101801018,CE2150,62
101801018,CE5510,92
101701027,CE4512,77
101701027,CE4170,52
111901014,CS5104,10
111901014,CS3030,11
111901014,CS2130,83
101901046,CE3010,30
121801030,EE2170,95
101801051,CE2150,70
101801051,CE3010,43
121701047,EE3010,4
131701012,ME2030,95
131701012,ME3050,58
131701012,ME3505,6
131701012,ME2030,17
111901036,CS2010,99
111901036,CS3110,77
111901036,CS5104,82
131701007,ME3010,51
131701007,ME3070,42
121801013,EE4170,81
121801013,EE4150,43
121801013,EE3010,62
131801028,ME3090,74
121701004,EE2010,28
121701004,EE4502,84
121701004,EE2170,51
121701004,EE4170,83
121701025,EE2170,61
131801013,ME3050,47
131801013,ME3505,52
131801013,ME2010,60
111901007,CS5004,38
111901007,CS3110,33
111901007,CS5001,1
111901007,CS4110,17
121901020,EE4150,90
111801013,CS3010,59
121701008,EE3010,10
121701008,EE3010,92
121701008,EE2070,95
111701003,CS4110,64
111701003,CS5004,92
111701003,CS2130,82
111701003,CS5001,46
131701013,ME3070,18
101901036,CE2050,48
101901036,CE4110,38
101901036,CE2150,22
101901036,CE3010,37
131801026,ME4010,20
131801026,ME4110,6
131801026,ME4502,58
121901040,EE4170,5
121901040,EE2140,81
121901040,EE4110,70
131701017,ME3505,57
131701017,ME3050,72
131701017,ME4010,96
131701017,ME4502,62
111901008,CS5005,54
111901008,CS5004,84
111901008,CS5104,82
111901008,CS3030,82
131901048,ME3030,42
131901048,ME3505,65
131901048,ME3030,63
101801052,CE2150,64
121801031,EE2070,68
121801031,EE4502,62
121801031,EE4150,46
121801031,EE4502,99
131901023,ME3010,99
131901023,ME3601,46
131901023,ME3090,28
131901023,ME3010,82
111901055,CS3050,64
111901055,CS2030,44
111901055,CS4110,31
111901055,CS2030,88
111701018,CS3110,62
121801012,EE2070,56
111701006,CS5001,79
111701006,CS3050,38
101901048,CE2030,18
101901048,CE3110,48
101901048,CE2030,55
131901053,ME4170,48
121901010,EE2170,3
131701005,ME3090,4
131701005,ME3090,20
131701005,ME3506,52
121901018,EE4110,39
121901018,EE4170,55
121901018,EE2140,2
101701042,CE3010,31
131701052,ME3506,93
131701052,ME3601,25
131701052,ME3010,30
111901041,CS4150,88
111901041,CS4110,100
111901041,CS2130,32
101801055,CE4512,21
101901050,CE2050,66
111901004,CS5004,80
111901004,CS5005,40
111901004,CS4110,45
121701010,EE4502,76
121701010,EE3150,20
121701010,EE4170,78
121701010,EE4170,94
101701006,CE2050,34
111701048,CS2030,19
111701048,CS2010,17
111701048,CS4010,4
101901034,CE2010,32
101901034,CE3090,46
101901034,CE2030,100
121701039,EE3150,20
121901008,EE4110,77
111701012,CS2130,96
111701012,CS3010,38
111701012,CS3050,43
111901030,CS3010,91
111901030,CS3030,88
131701021,ME3070,9
131701021,ME4170,86
101901050,CE2030,65
131701047,ME3010,52
131701047,ME3030,32
131701047,ME3505,63
131701047,ME2030,24
111901002,CS3050,71
111901002,CS5104,16
111901002,CS5104,5
111901002,CS2010,56
101701018,CE4170,8
111901007,CS2030,78
131701022,ME4170,90
131901042,ME4170,98
131901042,ME3601,97
131901042,ME4170,70
131901042,ME2010,5
121901019,EE2010,1
121901019,EE4110,21
121901019,EE2070,22
121901019,EE4150,39
111901041,CS4150,15
111801016,CS3010,0
111801016,CS5004,35
111801016,CS4110,58
111801016,CS3110,65
121701050,EE3170,65
121701050,EE2140,75
121701050,EE4150,73
121701050,EE2070,19
111801011,CS5104,5
111801011,CS3010,69
111801011,CS2130,29
111801011,CS3050,45
131801042,ME3506,16
131801042,ME2010,47
131801042,ME3030,81
131901048,ME3030,98
111801012,CS2030,99
111801012,CS4110,12
111801012,CS2130,41
111801012,CS5005,13
101801042,CE3030,3
121701044,EE3150,64
111701025,CS5004,20
111701025,CS5001,88
111701025,CS3030,18
111701025,CS2130,5
111901029,CS4110,31
111901029,CS2010,13
111901029,CS3030,57
111901029,CS3010,82
121701017,EE2170,5
121701017,EE4110,43
121701017,EE2140,80
101701023,CE3110,31
101701022,CE3090,87
101701022,CE2150,80
131801037,ME3505,3
131801037,ME4170,51
131801037,ME4010,10
131801037,ME2010,54
111801045,CS2130,10
111801045,CS5005,51
111801054,CS3010,51
111801054,CS3110,95
121901026,EE3150,33
121901026,EE2010,38
121901013,EE4110,18
121901013,EE2010,79
121901013,EE4170,90
121901051,EE3050,59
121901051,EE3150,7
121901051,EE3150,62
121901051,EE2140,63
121701044,EE3050,88
121701044,EE3010,76
121701044,EE4502,100
131801021,ME3050,34
131801021,ME3030,88
131801021,ME3601,25
131801021,ME4170,90
121701027,EE2050,34
121701027,EE3010,51
121701027,EE2010,60
121701038,EE2050,19
121701038,EE2010,15
131801053,ME4502,58
131801053,ME3030,20
131801053,ME3030,83
131801010,ME3070,21
131801010,ME3050,88
131801010,ME4010,94
121701016,EE4170,76
121701049,EE4150,81
121701049,EE4110,54
121701049,EE4170,48
121901050,EE4110,11
121901050,EE2030,53
121801035,EE4150,95
121801035,EE4502,49
121801035,EE3010,98
121801035,EE3150,67
101801031,CE4512,5
101801031,CE2030,4
121901007,EE4150,52
111901036,CS2030,57
101701009,CE2030,52
101701009,CE3030,62
101701009,CE2050,71
101701012,CE3050,15
101701012,CE4512,2
121801038,EE2010,38
121801038,EE3150,70
121801038,EE2170,86
101901020,CE3110,16
101901020,CE4510,87
131901048,ME2010,9
131901048,ME3050,14
131901048,ME3505,59
131901048,ME3601,27
111901014,CS2010,40
101801001,CE2010,2
101801001,CE5510,2
101801001,CE3050,40
101801001,CE2050,39
111901007,CS5104,15
111901007,CS3030,72
111901007,CS5104,98
111701040,CS3030,90
111701040,CS2030,24
111701040,CS3010,93
111701040,CS5004,72
131701052,ME3050,82
131701052,ME3050,78
121701036,EE4110,99
121701036,EE3050,4
121701036,EE2170,73
121701036,EE3150,33
121701052,EE2050,29
121701052,EE2170,78
131801039,ME4110,89
131801039,ME4010,9
131801039,ME3505,70
131801039,ME3050,90
121801014,EE4110,61
121801014,EE3010,85
121801014,EE4170,46
111701027,CS4010,88
111701027,CS4110,93
131801013,ME3070,33
131801013,ME4110,38
131801013,ME3090,5
131701024,ME2030,12
131701024,ME3070,60
131901031,ME3506,27
131901031,ME3601,95
131901031,ME3601,66
131901031,ME2030,2
121801015,EE2030,48
121801015,EE2140,63
101701014,CE2030,96
101701014,CE4110,89
101701014,CE5510,49
101701014,CE4170,12
121701038,EE2050,50
121701038,EE4150,19
121701038,EE2050,55
121701038,EE4150,5
131901019,ME2010,18
121901001,EE4110,42
111701033,CS2030,46
131801039,ME3601,57
131901044,ME3010,97
131901044,ME3070,36
131901044,ME3030,69
131901044,ME3030,68
111701001,CS2130,15
101901011,CE2030,37
101901011,CE2050,30
121801027,EE2030,56
121801027,EE2170,73
121801027,EE2140,53
121801027,EE2170,65
111701009,CS4150,52
111701009,CS5005,57
111701009,CS5004,51
111701009,CS3050,30
131901040,ME3070,90
131901040,ME3030,7
131901011,ME2030,96
131901011,ME4170,19
131901011,ME4010,1
101901017,CE5510,57
101901017,CE2010,95
101901017,CE3110,72
101901017,CE4512,18
121701023,EE2010,68
121701023,EE4150,72
121701023,EE2140,5
121701023,EE2140,86
111701026,CS5001,96
111701026,CS3110,6
121901011,EE4150,57
121901011,EE3170,12
121901006,EE4170,55
101901047,CE2030,29
101901047,CE3050,19
101901047,CE2050,30
101901047,CE4110,63
101901043,CE4512,57
111901046,CS3010,24
111901046,CS3110,25
111901046,CS3030,7
101901019,CE4170,50
131801015,ME4170,60
131801015,ME3090,63
121801021,EE3010,26
121801021,EE2010,72
101701017,CE2010,46
101701017,CE4512,88
131801042,ME3050,20
131801042,ME3601,9
121701007,EE4170,28
121701007,EE3150,90
121701007,EE2010,51
121701007,EE4150,85
111901031,CS5005,58
111901031,CS2130,21
101801027,CE3030,35
101801027,CE4170,81
101801027,CE4110,98
101801027,CE4510,29
111701001,CS5004,85
111701001,CS2030,98
111701001,CS3010,32
111701001,CS2130,46
101801021,CE3090,61
121901027,EE2170,89
121901027,EE4150,21
121901027,EE2050,39
121901027,EE2070,92
121901020,EE4150,71
121901020,EE2170,59
131901016,ME3090,60
131901016,ME2010,30
131901016,ME3070,48
131901016,ME3010,56
101801048,CE2050,91
101801048,CE5510,1
121901039,EE2030,77
121801033,EE4110,48
121801033,EE3170,37
121801033,EE3150,5
121801033,EE3010,17
101701009,CE5510,43
131801035,ME3601,92
131801035,ME3070,26
121901048,EE2070,63
121901048,EE2070,48
121901048,EE4110,23
111901023,CS3030,22
111901023,CS2030,99
131701015,ME4010,23
131701015,ME4110,58
131701015,ME2030,0
121701055,EE3010,83
121701002,EE4502,8
121701002,EE2050,58
121701002,EE2010,89
121701002,EE2170,66
131701054,ME3070,87
131701054,ME3050,88
131701054,ME3506,46
101901006,CE4512,5
101901006,CE3050,64
101901006,CE3050,70
131801052,ME3010,5
131801052,ME3505,7
131801052,ME3090,83
131801052,ME3070,37
101801036,CE3030,21
101801036,CE3010,31
101801036,CE3090,80
101801036,CE3050,47
121701020,EE3170,6
121701020,EE2050,20
101701055,CE3090,23
121901035,EE4150,15
121901035,EE3170,39
121901035,EE4150,83
101701005,CE3050,6
101701005,CE3110,84
101701005,CE3050,92
101701005,CE4512,94
121901050,EE2140,5
121901050,EE2050,31
121901050,EE4170,98
121901048,EE3050,82
121901048,EE3010,10
121901048,EE2030,43
121901048,EE2170,43
101801052,CE2050,34
101801052,CE3110,60
101801052,CE2050,97
101801052,CE2010,73
101801050,CE5510,73
101801050,CE2010,22
101801050,CE4170,29
101801031,CE3050,41
101801031,CE3050,2
121801001,EE3050,81
121801001,EE3170,1
121801001,EE3010,60
131801005,ME3070,77
131801005,ME3030,86
131801005,ME3090,45
131801005,ME4502,54
111701043,CS4010,71
111701043,CS4150,82
121701049,EE3010,44
121701049,EE2010,72
121901045,EE3050,31
121901045,EE2030,4
121901045,EE3050,41
111801050,CS2130,58
111801050,CS2010,17
111801050,CS5104,94
131901042,ME3601,50
131901042,ME3010,75
111801024,CS3050,45
111801024,CS4010,87
111801024,CS3030,50
111801024,CS4110,49
121901027,EE4170,48
121901027,EE3170,82
101801015,CE2030,16
101801015,CE2010,4
101801015,CE2050,30
101801015,CE4170,59
131901015,ME3030,9
131901015,ME3050,45
131901015,ME3070,92
101901018,CE3110,83
101901018,CE3110,21
101901018,CE2010,43
121801011,EE4502,75
121801011,EE3010,87
111701050,CS4150,42
121901035,EE2030,77
121901035,EE4170,43
121901035,EE4150,34
131901002,ME3070,80
131901002,ME4170,28
111701002,CS3030,90
121801004,EE2030,3
121801004,EE3170,95
121801004,EE2140,29
121801004,EE2030,59
131801049,ME2010,76
131801049,ME3030,12
131701033,ME3090,8
131701033,ME4110,30
131701033,ME4010,78
131701033,ME2010,5
131901027,ME3505,54
131901027,ME4010,30
111701043,CS3110,56
111701043,CS4110,55
121701018,EE2030,91
121701018,EE4502,45
121701018,EE4150,61
121901016,EE3050,16
121901016,EE2070,25
121901016,EE4502,100
101701002,CE3010,84
101701002,CE4512,7
101901003,CE5510,62
101901003,CE4512,64
101901003,CE2150,44
101701045,CE3090,41
101701045,CE2030,12
101701045,CE3050,21
101701045,CE4170,10
111901028,CS3110,76
111901028,CS2130,55
111901028,CS5001,38
111901028,CS4010,10
111801034,CS3010,91
111801034,CS3010,16
121901030,EE4110,41
121901030,EE4170,49
121901030,EE3050,86
111701031,CS3110,40
111701031,CS3050,96
111701031,CS3030,9
111701031,CS4150,82
111901042,CS3050,33
121901018,EE2030,81
121801042,EE4502,50
121801042,EE3150,78
121801042,EE4502,57
121801042,EE3050,95
111801020,CS5004,90
111801020,CS2130,84
121801025,EE2140,21
111801043,CS5104,33
111801043,CS5005,80
111801043,CS3110,73
101801019,CE2010,79
101801019,CE3110,17
101701019,CE3050,48
101701019,CE4170,97
131901032,ME4110,12
111901014,CS2030,50
111901014,CS5104,60
111901014,CS2130,85
111901014,CS2130,39
121901023,EE2170,52
121901023,EE2170,68
121901023,EE4170,70
131901029,ME4010,40
131901029,ME3030,35
131901029,ME3010,53
131901029,ME3030,15
131901001,ME3505,20
111901023,CS5001,10
111901023,CS5104,59
111901023,CS2010,80
111901023,CS5104,46
121901020,EE3170,71
121901020,EE2170,35
121901020,EE2140,75
131901010,ME3601,20
131901010,ME3030,70
131901010,ME4170,38
131901053,ME3050,58
131901053,ME3030,4
131901053,ME3050,44
131901053,ME4502,53
121701038,EE4170,56
121701038,EE3150,72
121701038,EE4150,75
131901020,ME3506,28
101801012,CE4170,49
101801012,CE4510,55
101801012,CE4510,4
101801012,CE2050,10
121701026,EE2030,98
121901029,EE4170,50
121901029,EE2050,74
121901029,EE4170,37
121901029,EE2170,40
111901044,CS5104,98
111901044,CS2010,58
111901044,CS2130,19
111901044,CS5001,44
131901008,ME2010,57
131901008,ME4502,24
111801018,CS4110,6
111801018,CS3050,25
111801008,CS2010,51
111801008,CS4150,98
111801008,CS3110,17
111801002,CS4150,99
111801002,CS5004,63
111801002,CS5001,30
111801002,CS2030,79
121801022,EE2050,77
111701043,CS2030,0
111701043,CS2130,5
111701043,CS4110,10
121701008,EE2170,29
121701008,EE3010,76
121701008,EE4170,62
121701008,EE3150,51
111701021,CS5005,49
111701021,CS2130,89
111701021,CS3030,83
111701021,CS3010,26
131701049,ME3010,10
131701049,ME3070,4
131701049,ME4170,21
131701049,ME3050,7
131701022,ME3506,54
131701022,ME4502,52
101801007,CE4110,93
101801007,CE4110,64
101801043,CE2050,83
101801043,CE4170,85
101801043,CE3050,0
101801043,CE2150,0
111801031,CS5104,24
111901038,CS5104,22
111901038,CS4010,90
111901038,CS3030,4
111901002,CS5001,24
111901002,CS2010,77
111801034,CS5001,49
111801034,CS4150,34
101801027,CE4510,20
101801027,CE4510,74
101701036,CE3110,99
101701036,CE4170,77
101701036,CE4170,67
101701036,CE3010,32
131901004,ME2010,69
111901033,CS3010,14
111901033,CS3030,2
111901033,CS5104,25
111901033,CS5104,6
101701010,CE4510,42
101701010,CE3010,11
101701010,CE2150,62
101701010,CE2050,15
131801024,ME4170,4
131801024,ME3601,57
101801053,CE3050,10
101801053,CE3090,59
131901018,ME3090,44
131901018,ME3050,53
131901018,ME2030,49
131901018,ME4110,2
101701007,CE2030,3
111701040,CS5001,9
111701040,CS4010,78
111701040,CS2030,96
101901019,CE4510,85
101901019,CE2050,40
101901019,CE3050,45
101901019,CE3090,12
121801027,EE4170,98
121801027,EE2010,74
121801027,EE2010,9
101701048,CE2150,77
101701048,CE4170,58
101701048,CE2050,41
101701048,CE4510,58
111801022,CS5001,2
111801022,CS4010,32
111801022,CS2010,86
111801022,CS2130,95
131801040,ME4170,24
131801040,ME3505,6
131801040,ME4010,18
101701004,CE2030,32
101701004,CE3110,70
101701004,CE3110,39
131701025,ME3050,46
131701025,ME4170,46
101901023,CE2010,98
101901023,CE3090,40
101901023,CE4510,14
101901023,CE4110,18
121801023,EE4502,0
121801023,EE2030,75
111901024,CS3010,100
111801014,CS5001,8
111901016,CS5005,4
111901016,CS5004,49
111901016,CS4010,87
111901016,CS2010,84
101701038,CE3090,68
101701038,CE3090,66
101701038,CE4512,34
131701037,ME3506,11
101701031,CE3050,79
101701031,CE3010,53
131701052,ME3070,0
101701035,CE4110,93
101701035,CE2010,36
101901016,CE4170,69
101901016,CE3050,8
101901016,CE4510,25
101901016,CE3090,32
121801029,EE2140,60
121801029,EE4170,81
121801029,EE4150,74
121801005,EE3170,25
121801005,EE3050,67
121801005,EE2170,60
121801005,EE2070,97
111801054,CS2130,78
111801054,CS5001,24
121901022,EE4170,32
101901025,CE4512,60
101901025,CE4510,34
131701054,ME4502,53
121801055,EE2010,14
111901016,CS5005,68
111901016,CS2030,42
111901016,CS3030,66
111901016,CS3010,66
111901012,CS4150,24
111901012,CS5104,49
111901012,CS3050,33
111901012,CS4010,70
121701044,EE4150,46
121701044,EE2140,91
121701044,EE3150,40
121801046,EE3150,94
121801046,EE4170,51
121801046,EE2010,22
131901013,ME2030,2
131901013,ME3505,1
131901013,ME3090,19
101701052,CE3090,71
101701052,CE3010,70
101701052,CE3110,96
101701052,CE4512,68
121901029,EE4170,14
121901029,EE2070,33
121901029,EE4150,94
131901055,ME2030,9
131901055,ME3505,69
131901055,ME2010,57
111701004,CS3030,45
111701004,CS5001,94
111701004,CS2010,20
131901019,ME3505,43
131901019,ME3090,99
131901052,ME3601,1
131901052,ME3090,85
131901052,ME3090,11
131701041,ME3010,63
121801010,EE2070,81
121801010,EE2030,55
111701030,CS3110,7
111701030,CS3030,2
111801004,CS5001,34
111801013,CS4010,80
101701003,CE5510,17
101701003,CE4512,23
101701003,CE4170,47
101701003,CE3110,14
111801005,CS5004,28
111801005,CS5004,2
111801005,CS2130,1
131701027,ME4502,12
111801053,CS5004,68
111801053,CS3030,39
111801018,CS2010,6
111801018,CS3010,23
131901005,ME2030,5
131901005,ME3505,2
101801037,CE2030,8
101801037,CE2030,98
131901038,ME3505,89
131801025,ME4010,27
131701010,ME3050,63
131701010,ME4010,30
131701010,ME2010,80
131701010,ME3030,6
121901021,EE4502,99
121901021,EE3050,20
131701053,ME3050,18
131701053,ME3070,80
121901006,EE4150,90
121901006,EE2170,30
121901006,EE2070,93
121701028,EE2050,84
121901037,EE4110,86
121901037,EE2050,45
131801029,ME3506,44
131801029,ME3090,85
131801029,ME3506,6
131801029,ME3601,27
111901046,CS2030,83
111901046,CS4110,99
111901046,CS3110,61
101801010,CE2050,36
101801010,CE3050,38
101801010,CE2010,80
101801010,CE2010,44
121901029,EE4110,88
121901029,EE2170,11
121701023,EE2030,39
111801010,CS2030,52
111801010,CS5005,75
111701002,CS2130,23
111701002,CS4110,13
131701013,ME2030,77
131701013,ME3090,22
131701013,ME3070,23
131701013,ME4502,66
131701040,ME3070,74
121901048,EE2140,96
121901048,EE4110,81
121901048,EE4502,1
131801007,ME2030,16
131801007,ME4010,89
131801007,ME3030,66
131801007,ME3505,79
111701001,CS2130,14
111701001,CS3050,56
121901032,EE2070,55
121901032,EE2030,34
121901032,EE3170,9
121901032,EE4110,71
131801002,ME3601,31
111901016,CS3010,52
111901016,CS2030,80
111901016,CS2130,33
111901016,CS5001,62
111701005,CS4150,54
111701005,CS2030,70
111701005,CS2010,62
111701005,CS3110,22
121901033,EE4502,3
131801038,ME3050,29
131801038,ME3505,18
121901046,EE2070,40
101901024,CE3010,6
101901024,CE3090,84
101901024,CE5510,93
101901024,CE5510,66
121901038,EE2140,42
121901038,EE4110,6
101901048,CE3050,78
101901048,CE4110,19
101801027,CE4510,71
131901046,ME3010,10
131901046,ME3070,89
131901046,ME2010,11
121801028,EE2010,9
121801028,EE2070,98
121801028,EE4150,53
101701021,CE5510,76
101701021,CE4170,72
101701021,CE2150,67
101701021,CE3110,79
111801052,CS3110,79
111801052,CS3110,39
111801052,CS5001,35
111801052,CS3050,37
101701020,CE5510,71
101701020,CE4510,62
111901010,CS3110,97
111901010,CS5104,93
111901010,CS4110,92
121801033,EE3010,74
121801033,EE3010,46
121801033,EE3050,38
101701010,CE2050,53
121701019,EE2070,89
121701019,EE3170,37
121701019,EE2050,71
121701019,EE4150,48
131701028,ME2030,50
131701028,ME4110,32
131901016,ME3010,58
121801017,EE2030,6
121801017,EE3150,42
121901007,EE2170,28
121901007,EE2170,85
131701013,ME2030,35
131701013,ME4010,31
131701013,ME4010,53
101901030,CE5510,18
111901036,CS2030,32
121701024,EE2050,34
101901009,CE2030,65
121801054,EE4502,32
121801054,EE4110,28
131901003,ME2010,8
121701032,EE3010,65
121701032,EE4110,0
121701032,EE4170,19
121701032,EE2140,82
101801055,CE3050,25
101801055,CE3050,16
101901001,CE4512,91
101901001,CE4170,49
101901001,CE3030,78
111801039,CS2010,17
111801039,CS3030,13
111801039,CS4150,13
111701019,CS3110,74
111701019,CS5005,21
121701042,EE2070,18
121701042,EE2010,47
121701042,EE4110,73
101701014,CE2030,82
101701014,CE3010,33
101701014,CE4510,95
101701053,CE2050,69
101701053,CE3010,37
121901015,EE2030,62
121801017,EE3010,55
121801017,EE2170,52
121801017,EE2170,88
131801010,ME3010,100
131801010,ME4010,20
131801010,ME4110,79
131801010,ME3090,13
111901004,CS5001,9
111901004,CS3010,55
111901004,CS3110,31
111901004,CS2130,17
101701052,CE3010,70
101701052,CE3110,75
131801019,ME3505,90
111701029,CS2010,48
111701029,CS5005,31
111701029,CS5001,0
111701029,CS4010,97
101901004,CE2030,24
101901004,CE4110,99
101901004,CE4512,10
101701017,CE4110,36
101701017,CE4110,53
101701017,CE5510,68
101701017,CE3010,26
101901055,CE2150,44
131901053,ME3506,34
131901053,ME3070,75
131901053,ME3050,5
131901053,ME3010,82
101701046,CE2010,57
101701046,CE3110,14
121701017,EE3010,19
121701017,EE2170,26
121701017,EE2050,28
101801032,CE2010,81
101801032,CE2050,48
101801032,CE2050,0
131801054,ME4502,6
131801054,ME4010,51
131801054,ME4502,68
131801054,ME3070,5
101801002,CE2030,31
101801002,CE4110,42
101801002,CE4510,74
111901032,CS3110,24
111901032,CS3010,59
111901032,CS3110,58
111901032,CS2010,39
121701040,EE3050,42
121701040,EE2070,1
121701040,EE3050,87
131901035,ME2010,36
111701050,CS4150,57
111701050,CS2130,30
111701050,CS3110,29
101901031,CE4110,46
101901031,CE2010,23
101901031,CE4170,28
101801019,CE3110,77
111801008,CS4150,78
111801008,CS4010,91
111801008,CS5005,67
131901049,ME3070,18
131901049,ME3030,49
131901049,ME3505,11
131901049,ME4110,84
131801008,ME3030,6
131801008,ME4502,77
131801008,ME3601,3
131801008,ME4502,5
131701021,ME3070,59
131701021,ME4110,9
131701021,ME3506,44
131801046,ME4110,53
131701024,ME4110,13
131701024,ME3070,89
131701024,ME4170,26
121801055,EE3150,69
121801055,EE4502,22
121801055,EE2030,54
111901053,CS3010,0
121901010,EE2070,54
121901010,EE3010,22
121901010,EE3010,18
121901010,EE3150,52
121701033,EE4170,73
121801029,EE4110,23
121801029,EE2140,30
121801029,EE3170,68
121801029,EE2030,57
131701029,ME3505,42
131701029,ME3010,45
131701029,ME2010,29
131701043,ME4170,25
131701043,ME2030,8
111701024,CS3050,19
111701024,CS3050,20
111701024,CS3010,46
121901003,EE3150,58
121901003,EE3150,32
121901003,EE2170,20
121801042,EE4150,97
121801042,EE2010,48
101701008,CE3010,59
101701008,CE3030,99
101901042,CE3050,6
101901042,CE2010,32
111801052,CS3050,55
111801052,CS5104,62
111801052,CS2030,24
131901047,ME3505,76
131901047,ME4110,49
111801012,CS4010,51
131701042,ME4110,88
131701042,ME3505,61
131701042,ME4010,20
131701042,ME3505,27
131801036,ME3010,23
131801036,ME3070,69
131801036,ME3070,98
101801052,CE2050,19
