131901029,ME3050,86
131901029,ME3505,69
131901029,ME3505,7
131901029,ME3030,34
131701010,ME3090,64
131701033,ME3090,99
131701033,ME3030,8
131901001,ME2010,21
131901001,ME3030,78
131801020,ME3090,30
131801020,ME3010,97
131801020,ME2010,32
131801020,ME4010,68
131701027,ME3070,93
131901027,ME3070,95
131801048,ME4110,83
131801048,ME3090,29
131801048,ME2030,64
131801011,ME3090,21
131801011,ME3030,85
131801011,ME3090,5
131701025,ME4502,45
131701025,ME3506,39
131801055,ME3070,63
131901051,ME3505,35
131901051,ME4170,62
131901051,ME4110,36
131901051,ME4502,36
131901049,ME3070,9
131901049,ME2030,74
131901049,ME3030,18
131801029,ME3505,65
131801029,ME4170,46
131801029,ME3050,68
131801029,ME3050,93
131801031,ME3506,96
131801031,ME4170,93
131801031,ME4170,60
131801028,ME3010,59
131901009,ME4010,44
131901031,ME3506,98
131901031,ME4170,20
131901042,ME3601,68
131901042,ME4010,32
131901042,ME3090,86
131701043,ME4110,23
131701043,ME3010,59
131701043,ME2030,25
131701043,ME3090,27
131901001,ME2010,40
131901001,ME4502,48
131801010,ME3601,73
131801010,ME4502,46
131901048,ME3030,61
131901048,ME4010,29
131901048,ME3505,32
131901048,ME4010,45
131901003,ME3050,54
131901003,ME2010,26
131701017,ME2010,63
131701017,ME3090,89
131701017,ME4502,56
131701012,ME4110,34
131701012,ME2010,78
131801018,ME2010,100
131801018,ME4502,54
131801018,ME3050,75
131801018,ME3505,26
131901028,ME3050,69
131901028,ME3506,9
131901028,ME3506,87
131901028,ME4010,27
131901019,ME3050,12
131901019,ME3010,52
131901019,ME3070,88
131901019,ME3050,99
131701042,ME4110,38
131701042,ME4170,62
131701008,ME4502,25
131701008,ME4170,20
131701008,ME2010,44
131701008,ME3090,2
131701042,ME4010,79
131901012,ME3090,2
131901012,ME4010,91
131801024,ME4502,8
131801024,ME4010,62
131801024,ME4110,30
131701050,ME3601,90
131701050,ME4010,21
131701050,ME4010,37
131701052,ME3505,1
131701052,ME3601,14
131701052,ME3030,90
131901020,ME3090,83
131901020,ME4502,59
131901020,ME3505,99
131901020,ME4010,1
131801035,ME2010,12
131801035,ME3050,68
131801035,ME3010,22
131901024,ME3070,2
131901024,ME3010,83
131701028,ME2030,52
131801034,ME3070,74
131901043,ME3090,32
131901043,ME4110,74
131901026,ME3601,44
131901026,ME3506,61
131901026,ME3506,30
131901026,ME3090,24
131801015,ME3506,60
131801015,ME4502,88
131801015,ME4502,22
131801015,ME3506,55
131701043,ME3010,95
131801007,ME3506,64
131801007,ME4010,16
131801007,ME4502,48
131801007,ME4502,45
131701024,ME3070,4
131701024,ME2010,31
131701024,ME3070,100
131701024,ME3506,23
131701020,ME3030,81
131701020,ME3090,68
131801050,ME3601,21
131801050,ME4170,20
131801029,ME3505,1
131801029,ME4170,16
131801029,ME4110,90
131801029,ME4170,31
131801024,ME3050,24
131901023,ME3050,89
131901023,ME3070,55
131901023,ME3601,3
131901023,ME3090,37
131701028,ME4110,24
131901007,ME3505,83
131901007,ME4502,89
131701026,ME3506,78
131701026,ME4110,29
131701021,ME3070,11
131701021,ME4502,14
131801040,ME3505,93
131801040,ME3030,9
131801040,ME2030,12
131901010,ME4502,5
131901010,ME2010,18
131901010,ME4170,85
131901010,ME3050,35
131701007,ME3070,48
131701007,ME3601,23
131701007,ME3601,22
131901015,ME3505,2
131701037,ME3070,56
131701037,ME4170,88
131701037,ME4110,38
131901038,ME3030,70
131901045,ME4110,99
131901045,ME3506,63
131801016,ME3090,55
131801016,ME3601,42
131801016,ME3506,99
131701003,ME3030,30
131701003,ME3030,77
131701003,ME3505,48
131701003,ME3505,33
131701001,ME3050,63
131901052,ME4170,18
131901052,ME3010,5
131901052,ME2010,72
131901052,ME4502,71
131701053,ME4010,94
131701053,ME3070,43
131701053,ME4502,4
131701053,ME4170,86
131801008,ME3070,67
131801008,ME4170,53
131801008,ME3070,79
131801008,ME3506,34
131701051,ME3506,80
131901015,ME3050,44
131901015,ME2030,63
131901015,ME3050,30
131901011,ME3090,73
131901015,ME3070,22
131901028,ME3050,59
131901028,ME4110,21
131701033,ME3090,88
131701010,ME4170,73
131701010,ME4010,33
131701010,ME3070,92
131701010,ME2010,61
131701017,ME2010,53
131701017,ME3505,98
131701017,ME2030,2
131801034,ME2030,48
131801034,ME3505,44
131801034,ME3090,18
131801034,ME4010,69
131901029,ME4110,16
131901029,ME4502,97
131901029,ME3010,1
131901029,ME3070,91
131801031,ME3010,61
131801031,ME4010,96
131801031,ME3030,14
131901041,ME4010,66
131901039,ME3505,14
131801023,ME4110,27
131801023,ME3601,37
131801006,ME3030,63
131801006,ME3090,63
131801006,ME3010,17
131801006,ME3601,26
131901055,ME3070,81
131701028,ME3050,20
131701028,ME3090,85
131701028,ME4110,47
131701028,ME3010,88
131801049,ME2030,14
131801049,ME2030,31
131801049,ME4502,42
131801049,ME4110,46
131801044,ME3010,7
131701043,ME3050,66
131701043,ME2030,67
131701043,ME3050,33
131701043,ME3050,39
131801009,ME3070,16
131801009,ME4502,46
131801017,ME3505,64
131801017,ME3010,14
131801017,ME3070,1
131901023,ME2010,0
131901023,ME3506,70
131901023,ME3505,36
131901023,ME4110,5
131901005,ME3090,88
131901005,ME3070,1
131901005,ME2030,57
131901005,ME3050,42
131701009,ME3601,8
131701009,ME3010,25
131701009,ME4502,86
131901026,ME3070,50
131901026,ME3506,34
131901026,ME4010,74
131901026,ME4010,74
131901021,ME3030,69
131901021,ME3506,49
131801052,ME3070,69
131801052,ME3050,35
131901037,ME4502,11
131901004,ME3050,34
131901004,ME3090,74
131901004,ME3010,66
131801029,ME3090,52
131801029,ME3505,94
131801029,ME3070,0
131701037,ME3070,41
131901033,ME2030,31
131901033,ME3506,64
131701003,ME4110,40
131701003,ME2030,1
131801023,ME3010,52
131701036,ME3505,6
131701036,ME3601,34
131901052,ME4502,92
131901052,ME4110,83
131701010,ME2030,26
131701010,ME3010,20
131701022,ME3070,96
131701022,ME2030,14
131701022,ME2030,65
131701022,ME3050,10
131901032,ME4110,43
131901032,ME3505,34
131901032,ME3506,64
131901039,ME3050,30
131901039,ME3506,85
131901039,ME4010,18
131801045,ME3070,2
131801045,ME3030,2
131801045,ME3506,40
131801027,ME3070,98
131801027,ME4110,70
131801027,ME3050,27
131801027,ME2010,46
131801052,ME4502,15
131701007,ME4110,70
131701007,ME3090,36
131701007,ME4502,75
131901021,ME3090,90
131701004,ME4502,69
131701004,ME3010,81
131701004,ME3050,84
131701004,ME3050,61
131701003,ME4010,38
131701003,ME3050,47
131701003,ME2030,49
131701016,ME3506,79
131701016,ME4502,95
131701016,ME2030,72
131801039,ME4170,5
131801039,ME4502,70
131801039,ME3010,64
131801039,ME4170,93
131801008,ME3050,26
131901014,ME4110,91
131701010,ME3505,68
131701010,ME4502,49
131801055,ME3050,31
131801055,ME3506,24
131801055,ME2010,73
131901029,ME4502,33
131901029,ME4110,68
131901029,ME4110,38
131801005,ME4110,55
131801013,ME3090,82
131901023,ME3050,71
131901023,ME3506,34
131701001,ME4502,38
131701001,ME3506,24
131801053,ME3090,53
131801053,ME3090,86
131801053,ME4110,1
131801054,ME3090,69
131801054,ME4170,32
131701033,ME3030,47
131901052,ME3050,61
131901052,ME3505,82
131901052,ME4010,63
131901052,ME3070,65
131801008,ME4110,93
131801008,ME4502,58
131801008,ME4170,48
131901004,ME4502,4
131901004,ME3505,77
131901004,ME3070,95
131901031,ME2010,67
131701041,ME3010,44
131701041,ME3506,48
131701041,ME4170,74
131701007,ME3050,32
131801004,ME4110,14
131801004,ME3070,26
131801004,ME2010,62
131901043,ME3030,5
131901043,ME4110,12
131901043,ME2010,38
131901043,ME3050,13
131801052,ME3506,6
131801052,ME4502,45
131801052,ME2010,36
131801052,ME3506,9
131901054,ME3090,31
131901054,ME3070,58
131901054,ME3601,41
131801004,ME2030,80
131801004,ME3030,57
131801041,ME3505,54
131801041,ME2010,39
131801041,ME3601,67
131901008,ME3070,32
131901008,ME2010,98
131901008,ME4110,15
131901008,ME3010,84
131901027,ME4502,46
131901027,ME4010,70
131801026,ME3010,84
131901024,ME3506,74
131901024,ME2030,76
131901043,ME4010,76
131901043,ME2030,70
131901043,ME2030,78
131901043,ME4010,25
131801038,ME4502,5
131901048,ME2010,62
131901048,ME4170,49
131901048,ME3090,42
131801015,ME4110,73
131701045,ME3090,21
131701045,ME4010,56
131701045,ME4502,93
131801037,ME4110,4
131801037,ME2010,13
131801037,ME3010,68
131801037,ME3070,71
131701018,ME4502,56
131701018,ME4502,72
131701018,ME4010,97
131801031,ME3030,53
131801031,ME3505,61
131801031,ME3601,100
131801031,ME3050,5
131901053,ME2010,87
131901053,ME3030,22
131801005,ME2010,25
131801005,ME4010,86
131801005,ME3090,5
131801005,ME4110,70
131901040,ME3090,54
131901040,ME3505,63
131801018,ME2010,7
131801018,ME3601,11
131801018,ME3010,85
131901044,ME3030,92
131901044,ME2010,98
131901044,ME3030,83
131901044,ME2010,11
131901008,ME4110,79
131901044,ME3010,50
131801044,ME4110,13
131901036,ME3030,36
131801014,ME3505,31
131701012,ME3070,4
131701012,ME3601,61
131701012,ME4170,15
131801042,ME2030,6
131801037,ME2030,86
131801037,ME3050,99
131801035,ME3601,17
131801003,ME2010,7
131801003,ME2030,51
131801003,ME4010,36
131801003,ME4502,34
131701022,ME2010,28
131701022,ME4170,47
131701022,ME2010,81
131701022,ME4010,61
131801053,ME2030,6
131801053,ME4010,24
131801053,ME4010,81
131801053,ME3030,39
131801024,ME3050,57
131801024,ME3506,78
131801024,ME3506,49
131801024,ME2030,88
131901052,ME3070,13
131901052,ME3506,83
131901041,ME4010,45
131901041,ME3010,68
131901041,ME4110,41
131901041,ME3010,43
131901037,ME4502,48
131901037,ME4170,44
131801038,ME3010,36
131801038,ME3505,63
131801038,ME2010,45
131901050,ME3090,66
131901050,ME3601,24
131701008,ME3010,28
131701002,ME4110,68
131701002,ME2030,59
131701002,ME3601,90
131701040,ME3505,69
131701040,ME4010,56
131801037,ME2010,93
131901037,ME2030,44
131901037,ME4110,48
131901037,ME4010,4
131901037,ME3030,81
131701036,ME4502,80
131701036,ME3090,4
131701036,ME3070,44
131701036,ME3505,100
131701039,ME2030,57
131701039,ME3050,53
131901015,ME3010,45
131701044,ME4010,98
131701044,ME2030,76
131701044,ME3090,54
131801051,ME3010,91
131701012,ME3030,13
131801036,ME4010,67
131801036,ME4010,44
131801036,ME4110,59
131801036,ME3505,70
131701045,ME3090,84
131701045,ME3505,55
131801002,ME3505,40
131701030,ME4170,36
131701030,ME3030,42
131701030,ME2010,75
131701030,ME3601,70
131701032,ME3010,45
131701032,ME3506,21
131901036,ME3030,51
131901036,ME3050,24
131901036,ME2010,26
131901036,ME3090,75
131801015,ME4502,97
131801015,ME3030,31
131901053,ME3601,75
131901053,ME3601,81
131901053,ME3010,30
131901053,ME3070,78
131701052,ME2030,17
131701052,ME2010,8
131701031,ME3050,84
131901033,ME4010,4
131901033,ME3090,35
131901033,ME3070,69
131901033,ME2030,2
131801017,ME2010,63
131801017,ME4170,71
131801017,ME3601,97
131701049,ME3601,6
131701049,ME3030,43
131901033,ME3050,40
131901033,ME3506,89
131701048,ME4110,61
131701048,ME3070,51
131901039,ME3601,39
131901039,ME3030,46
131901039,ME4010,80
131901039,ME3506,94
131901033,ME2030,82
131901033,ME4110,71
131901033,ME3090,15
131701027,ME3070,15
131701027,ME3505,60
131701027,ME3090,93
131901049,ME3505,37
131901049,ME3030,67
131901049,ME3505,45
131801034,ME2030,38
131801034,ME3010,89
131801034,ME3030,3
131801054,ME3506,12
131801054,ME2030,15
131801054,ME3505,79
131801054,ME3050,35
131801010,ME2010,0
131801010,ME4110,2
131801010,ME3050,89
131801010,ME3070,83
131701042,ME4502,73
131701042,ME3601,66
131901010,ME4010,72
131901010,ME3506,29
131901010,ME4110,61
131701019,ME3030,79
131701019,ME4010,45
131701019,ME4110,37
131901054,ME4502,54
131901054,ME4010,35
131901054,ME3506,2
131901054,ME2030,100
131701009,ME3010,42
131701009,ME3010,64
131701009,ME3505,43
131701009,ME4502,31
131701054,ME3090,61
131701054,ME3505,2
131701054,ME3050,27
131701054,ME3030,11
131801027,ME3090,89
131801027,ME4010,79
131801027,ME4170,32
131801027,ME3601,86
131801041,ME3090,79
131801041,ME4110,41
131901048,ME3010,22
131901048,ME3090,15
131901048,ME4502,89
131801027,ME3506,17
131801027,ME2010,50
131701048,ME3010,30
131701048,ME4010,48
131701048,ME3506,74
131701048,ME3090,26
131901045,ME3090,4
131901045,ME3506,43
131901045,ME3030,62
131901045,ME2030,68
131801040,ME2030,38
131801040,ME3505,34
131801040,ME3090,25
131801040,ME3090,77
131701007,ME2030,15
131701007,ME3050,6
131701022,ME3505,36
131701022,ME3506,55
131701022,ME3090,60
131701022,ME3010,11
131701055,ME4110,26
131701055,ME3010,83
131701055,ME3601,42
131801045,ME3010,63
131801045,ME3506,60
131701052,ME3050,95
131701052,ME3090,64
131701052,ME3601,100
131901051,ME3010,29
131901051,ME3010,13
131901051,ME3030,84
131801017,ME3070,20
131801017,ME4170,3
131801001,ME4010,94
131801051,ME3010,93
131801051,ME3601,63
131801051,ME2010,91
131801051,ME3050,96
131801004,ME3050,7
131801004,ME2010,98
131801004,ME3601,97
131801004,ME3010,72
131701009,ME3030,77
131701009,ME3090,30
131701009,ME2030,59
131701009,ME3010,32
131801019,ME2030,52
131801019,ME3505,29
131801019,ME2030,31
131801019,ME3506,20
131901051,ME3070,42
131901051,ME3070,25
131901051,ME3050,98
131901047,ME4502,76
131801051,ME2010,89
131901031,ME3601,94
131901031,ME3506,30
131701026,ME4502,60
131901009,ME3030,16
131901009,ME4110,16
131701028,ME3030,70
131701028,ME3506,68
131901024,ME4170,18
131701015,ME4170,82
131701006,ME3506,38
131701006,ME3070,66
131801052,ME3050,91
131801052,ME4502,5
131801052,ME3505,40
131901040,ME4502,85
131801055,ME4502,55
131801045,ME3601,72
131901008,ME3030,89
131901008,ME4010,67
131901008,ME2010,30
131901008,ME3601,30
131701001,ME4502,58
131901053,ME3090,68
131901053,ME3505,29
131901053,ME3601,19
131901001,ME2030,7
131901001,ME3505,24
131901045,ME2010,13
131901045,ME4170,75
131701037,ME2030,21
131701037,ME3010,38
131701037,ME4010,95
131801038,ME4110,72
131801038,ME3601,43
131901029,ME4110,22
131901029,ME3050,37
131901029,ME4170,27
131701052,ME3050,61
131701052,ME3010,22
131701052,ME3030,11
131701052,ME3030,15
131801004,ME4170,78
131801004,ME3601,18
131701008,ME3050,50
131701008,ME2030,20
131701008,ME3050,96
131701039,ME3010,29
131701039,ME3030,66
131701039,ME2030,26
131901023,ME2030,92
131901023,ME4502,99
131801035,ME3506,38
131701040,ME2010,64
131701040,ME3010,46
131901008,ME3601,37
131801040,ME3050,50
131801040,ME2030,97
131801040,ME2030,100
131801040,ME3050,6
131801014,ME4502,97
131801014,ME3050,99
131801014,ME3505,4
131801014,ME3090,4
131901029,ME4110,94
131901029,ME2030,71
131901029,ME4502,70
131701024,ME3601,31
131701024,ME4170,13
131701054,ME3506,98
131701054,ME4170,52
131901055,ME3505,21
131901055,ME4110,69
131901055,ME3010,50
131701009,ME3010,70
131701009,ME2010,72
131801034,ME3506,64
131801034,ME4502,38
131701013,ME4010,27
131701013,ME3050,38
131701013,ME3090,63
131701013,ME3010,9
131901026,ME4110,35
131901026,ME4010,8
131901026,ME3601,59
131801045,ME4502,43
131801052,ME3601,62
131801052,ME2030,96
131801052,ME3601,6
131701001,ME3505,99
131701001,ME2030,38
131701001,ME3050,7
131701043,ME2030,15
131701043,ME3030,31
131701043,ME4170,47
131901002,ME3506,38
131901032,ME3030,66
131901032,ME3050,82
131901047,ME3601,23
131901047,ME4110,80
131901047,ME4010,23
131901047,ME2030,54
131701015,ME2010,48
131701015,ME2010,31
131701015,ME3050,68
131701015,ME2010,28
131901048,ME3050,5
131901048,ME3601,73
131901048,ME3601,31
131901048,ME4010,46
131701035,ME4010,10
131801045,ME4010,91
131801045,ME2010,93
131801045,ME3010,36
131701055,ME3601,26
131801028,ME3050,26
131901041,ME4010,44
131901041,ME3030,80
131901041,ME3070,74
131901041,ME2030,76
131801025,ME3010,73
131801025,ME3030,26
131801025,ME3601,2
131801025,ME4170,94
131901014,ME3090,57
131901014,ME3601,51
131901049,ME3010,0
131901049,ME3030,77
131901049,ME4502,85
131701047,ME3030,70
131701047,ME3601,15
131701047,ME4010,3
131901037,ME2030,0
131901037,ME2030,83
131901037,ME3090,92
131801003,ME4502,95
131801003,ME3050,77
131801003,ME3010,6
131801003,ME3050,18
131801047,ME3090,28
131801047,ME3050,10
131801047,ME3601,98
131801026,ME2010,12
131801026,ME3050,98
131801026,ME2030,80
131701028,ME3090,5
131701028,ME3010,14
131701028,ME4110,43
131701028,ME3070,39
131701042,ME3505,63
131701042,ME4110,10
131801050,ME2010,35
131901050,ME2010,14
131901050,ME3010,54
131901050,ME3010,14
131901050,ME2030,59
131901010,ME2030,99
131901010,ME3601,93
131901038,ME4110,82
131901038,ME4010,88
131901035,ME2010,5
131901035,ME2010,97
131701041,ME3601,55
131701018,ME4110,53
131701018,ME4110,3
131701018,ME4502,78
131701016,ME4502,36
131801020,ME3070,46
131801020,ME3030,86
131701019,ME3505,32
131801054,ME2010,44
131801054,ME3601,67
131901016,ME3090,81
131801021,ME4110,60
131701003,ME3050,82
131701003,ME3030,18
131701003,ME3010,43
131801005,ME3505,60
131801005,ME3505,34
131901004,ME3050,16
131901004,ME3505,64
131701034,ME3090,62
131701011,ME4502,19
131701011,ME4502,50
131701011,ME3505,39
131801042,ME4502,14
131801042,ME3505,84
131801042,ME3010,48
131801042,ME2030,93
131901053,ME4110,10
131901053,ME3506,28
131801046,ME3030,46
131801046,ME3090,66
131801046,ME4170,1
131801046,ME2010,19
131701010,ME3010,26
131901001,ME2030,2
131901001,ME2010,95
131801031,ME3505,0
131801031,ME4010,13
131801031,ME4170,67
131801031,ME3506,81
131701030,ME3010,30
131701030,ME4010,78
131701030,ME4170,20
131701030,ME3090,27
131901050,ME3090,78
131901050,ME3030,63
131901050,ME4110,25
131801006,ME3601,23
131801011,ME3030,97
131801011,ME4502,65
131701030,ME3030,25
131801034,ME3601,30
131801034,ME4170,35
131801023,ME4010,29
131801023,ME2030,17
131801023,ME3010,100
131801023,ME3030,54
131701002,ME3030,14
131701002,ME3050,36
131701002,ME3505,62
131701002,ME3506,13
131801029,ME2030,9
131801029,ME4010,68
131901037,ME3601,65
131901037,ME3010,70
131901037,ME3090,6
131901029,ME3050,8
131901029,ME3010,81
131901029,ME4170,13
131901029,ME3505,33
131901023,ME2010,70
131901023,ME4010,0
131701004,ME4110,15
131701004,ME3010,39
131701004,ME2030,97
131701004,ME4170,8
131801026,ME3601,79
131801026,ME3050,14
131901038,ME4010,22
131701018,ME4170,85
131701018,ME4502,41
131701018,ME3601,27
131801013,ME3070,81
131801013,ME2030,52
131801013,ME4170,95
131801013,ME3506,13
131801042,ME4170,93
131901026,ME3505,72
131901026,ME3010,8
131701050,ME3601,34
131701050,ME3050,90
131701050,ME3010,26
131701003,ME3070,79
131901004,ME2030,96
131901004,ME3030,24
131901004,ME4010,100
131901004,ME3010,61
131701007,ME4010,38
131701043,ME3010,21
131701043,ME2010,14
131701043,ME3506,30
131701037,ME3050,99
131701037,ME3030,46
131701037,ME3050,77
131701037,ME3090,81
131701046,ME3030,9
131701046,ME4502,96
131901054,ME4170,22
131901054,ME4010,33
131901054,ME4170,11
131701010,ME4502,77
131701010,ME4110,5
131901036,ME2030,57
131901036,ME3070,51
131901036,ME4170,76
131901036,ME4010,76
131701023,ME4010,28
131701023,ME4010,55
131701023,ME3070,54
131901053,ME2010,14
131901053,ME3050,36
131901053,ME3070,66
131901053,ME3505,41
131901029,ME4110,42
131901029,ME3070,55
131901029,ME3030,15
131801013,ME4502,0
131901034,ME3506,52
131901034,ME4010,54
131801051,ME2010,9
131801051,ME3601,53
131801051,ME3050,93
131801051,ME2010,2
131801003,ME3506,17
131801003,ME3090,4
131801003,ME3090,93
131801012,ME3070,44
131801012,ME3505,81
131801012,ME4170,36
131901011,ME3505,30
131901011,ME3601,85
131801055,ME3601,56
131701040,ME3506,87
131701040,ME4502,79
131701040,ME3030,41
131801014,ME2010,38
131801014,ME2010,33
131801014,ME4110,84
131901049,ME3505,36
131801011,ME3050,65
131901001,ME3030,6
131901001,ME2010,47
131901001,ME3030,52
131901053,ME3090,71
131701040,ME2010,15
131701040,ME3090,78
131701040,ME3050,3
131801012,ME3010,40
131801012,ME2010,90
131801012,ME3010,12
131701016,ME3506,40
131701016,ME3030,11
131701016,ME3601,76
131701016,ME3505,31
131901045,ME3030,63
131901045,ME4110,83
131901045,ME3090,63
131901045,ME4010,73
131901030,ME4010,80
131801011,ME4010,37
131801011,ME4010,29
131801011,ME4010,91
131701034,ME3050,69
131901021,ME3050,6
131901051,ME3010,28
131901051,ME4170,30
131801042,ME3601,22
131801042,ME2010,81
131801042,ME4110,10
131801017,ME3601,36
131801017,ME3601,66
131801017,ME4502,97
131901010,ME4502,56
131901010,ME4110,33
131801012,ME4170,40
131801012,ME2030,98
131701033,ME3010,33
131701033,ME3070,4
131801034,ME3050,100
131801049,ME3010,57
131801033,ME2010,72
131801033,ME3070,31
131801028,ME3505,37
131801028,ME4110,4
131801028,ME4502,62
131701018,ME3090,97
131701028,ME3090,24
131701028,ME3030,8
131801004,ME2030,86
131801004,ME3070,73
131801004,ME3070,28
131701053,ME3010,13
131701053,ME3506,63
131701053,ME4170,48
131701031,ME3505,55
131701031,ME2030,28
131701031,ME3505,88
131801043,ME3010,41
131801047,ME3010,95
131801017,ME2010,28
131801017,ME4010,79
131801017,ME2010,32
131801017,ME3010,35
131801031,ME2010,16
131801031,ME3506,51
131801031,ME3050,8
131801031,ME4170,5
131801023,ME2010,77
131801023,ME2030,84
131801023,ME3506,99
131801029,ME3030,100
131801029,ME3505,34
131901009,ME3010,13
131901009,ME4170,9
131901009,ME3030,14
131901039,ME2030,19
131901039,ME3601,72
131901039,ME4502,34
131901039,ME3506,82
131701039,ME4010,86
131701039,ME3090,43
131701039,ME3090,68
131901041,ME3505,50
131701029,ME3070,92
131701029,ME3505,24
131901005,ME2030,86
131901005,ME3010,34
131901005,ME4170,70
131801015,ME3070,44
131801015,ME2010,78
131801015,ME3601,71
131801015,ME4502,68
131701021,ME3506,76
131701021,ME3050,87
131701021,ME3030,13
131901050,ME3070,4
131901050,ME3070,9
131901050,ME4170,37
131901050,ME3070,53
131801003,ME3506,97
131801003,ME2010,30
131701038,ME3505,87
131701038,ME3506,77
131701038,ME2030,33
131701038,ME4502,59
131801013,ME4110,15
131801045,ME3601,23
131801045,ME2010,63
131801045,ME3601,18
131701052,ME3030,77
131701052,ME3050,5
131701052,ME2030,16
131701052,ME4170,63
131801045,ME4110,8
131801004,ME3505,11
131701055,ME4170,99
131701055,ME4170,80
131701055,ME3050,39
131901008,ME4170,49
131701035,ME3010,96
131701035,ME4010,95
131701010,ME3030,72
131701010,ME3030,82
131701021,ME3050,87
131701021,ME3070,2
131701021,ME3070,6
131801055,ME3070,84
131801055,ME3050,38
131801050,ME4110,21
131801050,ME4502,4
131801050,ME2030,37
131801050,ME3070,54
131901018,ME4110,86
131901018,ME3506,14
131901055,ME4110,61
131901055,ME4010,26
131801005,ME3090,5
131801005,ME3506,78
131801005,ME4010,56
131801015,ME2010,52
131801015,ME3050,20
131901024,ME4010,24
131901024,ME3010,29
131901024,ME3030,69
131901024,ME3030,91
131801019,ME3506,60
131801019,ME4110,63
131801019,ME2030,64
131801019,ME3090,28
131901030,ME3090,35
131901030,ME4170,58
131701022,ME3070,45
131701022,ME3070,42
131701022,ME4010,20
131801040,ME3010,56
131801040,ME3090,16
131801040,ME3050,4
131801001,ME3030,8
131801001,ME4110,58
131801001,ME4502,63
131801001,ME3505,30
131901049,ME4502,47
131801011,ME3030,36
131801011,ME3070,60
131801011,ME3030,28
131701055,ME3505,68
131701009,ME3601,4
131701021,ME4170,68
131701055,ME4010,97
131701055,ME3070,11
131701055,ME3010,40
131701055,ME2030,67
131801041,ME2010,6
131801041,ME3090,59
131801041,ME3010,42
131901054,ME3601,53
131901054,ME2010,79
131901054,ME4170,65
131801001,ME2030,59
131801001,ME4110,23
131801001,ME4110,58
131801001,ME3030,82
131701044,ME3601,77
131801040,ME3506,60
131801023,ME4110,12
131901053,ME4170,55
131901053,ME2030,83
131901053,ME3601,36
131901053,ME2030,24
131901012,ME3010,38
131901012,ME3030,68
131901012,ME4010,73
131901012,ME4502,41
131701027,ME3506,46
131701027,ME4502,82
131701017,ME3010,90
131701017,ME4502,35
131701017,ME2010,36
131701017,ME3505,91
131901033,ME3601,73
131901033,ME3030,12
131901025,ME3601,47
131701027,ME2030,80
131901048,ME3070,82
131901048,ME3010,93
131901048,ME4502,36
131901029,ME3030,51
131901029,ME3050,4
131901029,ME3010,74
131901012,ME3010,83
131901012,ME3505,58
131901012,ME4010,30
131901012,ME3090,23
131701013,ME2010,99
131701013,ME3070,25
131901055,ME2010,32
131901055,ME3601,86
131901055,ME4110,25
131901055,ME3030,96
131801007,ME4502,22
131901025,ME3601,84
131801010,ME2030,17
131801010,ME2030,35
131801010,ME2030,38
131801010,ME3050,14
131901031,ME3050,60
131901031,ME3050,58
131901031,ME4170,30
131901031,ME2010,49
131801032,ME3030,68
131801032,ME2030,40
131801032,ME4010,30
131901031,ME3601,31
131901031,ME3070,61
131901031,ME4502,39
131701040,ME4110,71
131701040,ME3506,46
131701042,ME3070,36
131801003,ME3505,4
131801003,ME3050,93
131801054,ME3505,95
131801054,ME2010,14
131801054,ME3505,43
131701050,ME3030,10
