121801040,EE3010,1
121701038,EE2140,40
121701038,EE4502,7
121701038,EE2140,13
121701038,EE2170,26
121901017,EE3170,65
121901017,EE2030,54
121901017,EE2030,57
121701036,EE4170,75
121701036,EE2140,36
121701044,EE4110,36
121701044,EE2010,87
121701044,EE2140,75
121701044,EE2140,52
121701017,EE4150,85
121701033,EE4502,66
121701033,EE4150,50
121901006,EE2170,72
121901006,EE4110,4
121901011,EE3150,66
121901011,EE2050,95
121901011,EE2010,35
121901011,EE2140,13
121701013,EE4150,74
121701013,EE2170,72
121701013,EE2070,91
121701013,EE4502,66
121801032,EE2140,31
121801032,EE2170,60
121801032,EE4502,46
121801032,EE3050,8
121701030,EE2070,16
121701030,EE3170,26
121701030,EE4170,5
121801051,EE2010,76
121701034,EE3170,69
121801039,EE4502,82
121801039,EE4170,11
121801039,EE2070,82
121901032,EE2050,0
121901032,EE4170,61
121901032,EE2070,7
121801033,EE3170,15
121801049,EE4150,88
121801049,EE4150,27
121801049,EE2010,39
121801049,EE3170,61
121901025,EE2140,7
121901025,EE2050,72
121901025,EE2140,58
121901051,EE3010,98
121901051,EE3170,77
121901051,EE4110,86
121801002,EE4150,72
121801002,EE2170,99
121801047,EE2010,62
121801047,EE2140,19
121801047,EE4502,18
121801009,EE2030,97
121801009,EE4502,1
121801009,EE2030,87
121901024,EE2030,1
121801005,EE4150,23
121801005,EE4150,34
121801005,EE2070,26
121801005,EE4110,98
121801011,EE2070,11
121801011,EE2010,57
121801011,EE2070,20
121801018,EE3170,4
121801018,EE3010,66
121901022,EE4502,70
121801039,EE2170,97
121801039,EE2070,42
121801021,EE3150,0
121901047,EE2050,20
121901047,EE3010,32
121901047,EE3150,77
121901029,EE3010,45
121901029,EE4170,55
121901029,EE4502,23
121801026,EE4502,99
121801026,EE2070,70
121901002,EE2010,12
121901002,EE2030,68
121801001,EE3050,93
121901011,EE4502,76
121901011,EE3150,66
121901011,EE4110,45
121901011,EE4110,61
121901034,EE4502,42
121901034,EE2050,70
121901034,EE4170,58
121901034,EE2140,6
121901044,EE2170,50
121901044,EE4170,74
121901044,EE2170,31
121901044,EE2010,97
121901026,EE4110,68
121901026,EE3150,100
121901026,EE2140,86
121901026,EE2010,8
121701050,EE2170,34
121901055,EE3150,84
121901055,EE3050,82
121901055,EE3010,25
121901025,EE4110,23
121901025,EE3010,85
121901025,EE3010,8
121801043,EE2010,95
121801043,EE2010,26
121701035,EE2140,19
121701035,EE2140,72
121701040,EE3150,55
121701040,EE2140,1
121701040,EE2140,90
121701040,EE2010,64
121701038,EE3010,93
121701038,EE2070,82
121701038,EE4502,99
121801039,EE3010,49
121801039,EE4110,39
121801039,EE2010,30
121701024,EE2170,1
121701024,EE2030,75
121701024,EE2010,73
121701024,EE3150,28
121801030,EE4170,99
121801030,EE3050,46
121801030,EE3150,1
121801030,EE4502,92
121701050,EE4170,77
121701050,EE4150,46
121701050,EE2070,56
121701050,EE3170,99
121701049,EE3010,28
121701049,EE2030,23
121701049,EE3150,5
121901030,EE4502,92
121901030,EE3150,39
121901030,EE3170,60
121901030,EE2030,39
121701054,EE4170,66
121701054,EE3170,6
121701054,EE4502,85
121701023,EE2030,63
121701023,EE3170,48
121701032,EE4110,30
121701032,EE3170,87
121701032,EE4110,20
121701032,EE2070,87
121801045,EE3170,35
121801045,EE3150,87
121801045,EE3050,79
121801045,EE3010,26
121701051,EE3150,67
121701051,EE2140,17
121701051,EE2030,83
121701029,EE3010,14
121701029,EE2140,6
121701029,EE4110,2
121701029,EE4150,82
121701044,EE4110,81
121701044,EE3050,49
121701044,EE3150,45
121701044,EE2140,16
121701012,EE4502,6
121701012,EE3150,12
121701005,EE2010,36
121701005,EE2030,67
121701005,EE2170,38
121701005,EE2010,17
121801035,EE2140,78
121801035,EE2010,8
121801035,EE3050,3
121801035,EE2140,24
121701051,EE3010,75
121701051,EE2140,98
121901027,EE3050,79
121901027,EE2170,59
121901027,EE3050,49
121901027,EE4170,89
121901046,EE2010,90
121901046,EE2030,65
121901046,EE4150,63
121901046,EE2070,100
121701042,EE2170,49
121701042,EE4110,33
121701042,EE2050,30
121701005,EE2140,5
121701005,EE4502,22
121701005,EE3010,77
121801041,EE2010,93
121801041,EE2170,74
121701043,EE2170,9
121701043,EE2050,98
121701043,EE2070,35
121701043,EE3050,81
121701047,EE2010,33
121701005,EE3010,42
121701005,EE3170,22
121701001,EE3170,78
121701001,EE2170,89
121701001,EE2140,18
121801035,EE2050,10
121801035,EE2170,65
121801035,EE2170,78
121801035,EE4502,67
121801024,EE2170,60
121801024,EE4150,54
121801024,EE2070,88
121801030,EE3050,14
121801030,EE2030,17
121801030,EE2140,68
121801030,EE3170,78
121901025,EE2010,2
121901025,EE2170,40
121901025,EE4110,17
121901025,EE4170,25
121701002,EE3150,26
121701002,EE2030,85
121701004,EE4110,35
121701004,EE2070,7
121701004,EE2050,96
121701004,EE2050,51
121801048,EE2010,87
121801048,EE2140,36
121801048,EE4170,21
121801048,EE3170,13
121901016,EE2070,82
121901016,EE3010,36
121901051,EE2030,80
121901051,EE3170,93
121901051,EE3150,75
121701030,EE2030,87
121701030,EE2010,95
121701030,EE4170,43
121701030,EE4502,21
121901047,EE4110,85
121701052,EE3010,54
121701052,EE2050,75
121701052,EE2170,82
121901024,EE4150,97
121901020,EE2030,73
121901020,EE3010,0
121901020,EE3170,11
121901044,EE2010,16
121801023,EE4502,0
121801023,EE3150,89
121901008,EE2070,86
121901008,EE2070,51
121901008,EE2030,57
121901008,EE2170,60
121701030,EE4170,62
121701030,EE2070,69
121701030,EE3170,82
121901052,EE2010,12
121901052,EE4170,37
121901052,EE3170,58
121701055,EE2010,36
121701055,EE3150,3
121701055,EE4110,92
121801044,EE2070,8
121801044,EE3150,95
121801044,EE3170,59
121801023,EE2070,15
121701043,EE4150,7
121701043,EE4110,88
121801012,EE2170,100
121801028,EE2050,78
121901049,EE3050,95
121701036,EE2010,32
121701036,EE2030,9
121701036,EE3050,69
121801027,EE4502,43
121801027,EE3150,17
121801027,EE2170,53
121801027,EE4502,82
121801007,EE2170,97
121901053,EE2070,97
121901053,EE4110,12
121801033,EE3170,90
121801033,EE2140,19
121801033,EE4110,54
121801033,EE4150,65
121701054,EE4110,16
121701054,EE3050,25
121701015,EE3050,66
121701015,EE4170,32
121701015,EE4150,18
121701015,EE4170,20
121801005,EE2010,72
121801005,EE4150,25
121801005,EE4150,22
121801005,EE3050,37
121701055,EE2140,21
121701055,EE2140,51
121701055,EE3010,24
121701045,EE2170,14
121701045,EE3150,21
121801029,EE4150,62
121801029,EE4150,43
121801055,EE2070,49
121801055,EE2050,83
121801032,EE2140,32
121701026,EE2030,50
121801031,EE2070,40
121801031,EE2070,7
121901009,EE3170,2
121901009,EE4502,31
121901034,EE2170,47
121901034,EE2070,46
121901034,EE2010,68
121901045,EE4502,90
121901045,EE3150,1
121801027,EE3150,94
121801027,EE2170,83
121701009,EE4110,86
121901015,EE2030,51
121801024,EE3150,98
121801024,EE3050,11
121801024,EE4110,20
121701014,EE3150,99
121901045,EE2030,91
121901045,EE2070,46
121701020,EE2070,30
121701020,EE4150,98
121701020,EE4150,2
121901010,EE4170,59
121901010,EE3170,38
121901010,EE3010,36
121901010,EE3170,89
121901013,EE4150,37
121901013,EE2010,22
121901013,EE3150,58
121901013,EE2050,57
121901049,EE2030,86
121901049,EE4110,75
121901049,EE3050,90
121901049,EE4110,87
121901030,EE3050,60
121901030,EE3050,18
121901030,EE3150,97
121901030,EE2070,83
121801014,EE2070,9
121901041,EE2070,71
121801019,EE2050,72
121801031,EE4150,12
121801031,EE2140,33
121901014,EE2030,48
121901014,EE2070,3
121701037,EE2170,73
121701037,EE4502,86
121801020,EE2030,18
121701055,EE2140,45
121701055,EE4110,98
121801005,EE2030,97
121801005,EE4170,38
121701009,EE3170,69
121701009,EE3050,55
121701009,EE3050,93
121801048,EE2030,36
121801048,EE4110,34
121801039,EE4110,8
121801039,EE4502,1
121701002,EE2050,89
121801013,EE4502,89
121901025,EE4150,13
121901025,EE2170,63
121901025,EE4502,20
121901025,EE4110,17
121901034,EE2140,64
121901034,EE3010,84
121901022,EE2050,12
121901022,EE3010,70
121901029,EE3170,27
121901016,EE3010,100
121901016,EE2140,11
121901016,EE2030,14
121901044,EE2070,2
121701035,EE2030,42
121701035,EE4502,46
121701035,EE4110,49
121901009,EE4502,49
121901009,EE2070,91
121901009,EE4110,38
121701016,EE2070,42
121701016,EE3050,26
121701016,EE4170,85
121701031,EE3150,43
121701031,EE4110,23
121701018,EE2070,90
121701018,EE4110,93
121701018,EE3170,96
121701018,EE4150,1
121901020,EE4170,70
121901020,EE4110,69
121901020,EE2170,37
121901020,EE3050,77
121801041,EE3050,66
121801041,EE3150,0
121901035,EE4110,33
121901035,EE2010,16
121901035,EE3010,17
121901035,EE2170,91
121701009,EE2050,51
121701009,EE3010,30
121901022,EE4502,4
121901022,EE4170,9
121801006,EE3050,9
121901003,EE2010,33
121901003,EE4150,51
121801017,EE2030,6
121801017,EE2140,33
121801017,EE2010,81
121801017,EE4502,83
121801027,EE4170,2
121801027,EE3050,18
121901018,EE2070,48
121901018,EE4110,57
121901018,EE2140,60
121901009,EE4170,24
121901009,EE3150,49
121901009,EE4502,17
121901009,EE4170,78
121701044,EE4150,29
121701044,EE2050,17
121901022,EE4150,25
121901022,EE3010,14
121901043,EE3050,34
121901043,EE2030,26
121901043,EE3170,3
121901041,EE2050,6
121901041,EE4110,29
121901041,EE4150,24
121901041,EE4150,44
121901007,EE3050,100
121901007,EE2010,28
121801004,EE2050,60
121801004,EE3170,54
121701030,EE2140,16
121701030,EE3170,94
121801021,EE4150,20
121801021,EE4110,2
121801021,EE2170,48
121801012,EE2010,53
121901019,EE4502,65
121901019,EE4502,24
121901019,EE4502,67
121901032,EE3170,12
121901032,EE2170,89
121901032,EE2170,58
121901032,EE2030,24
121801016,EE3150,72
121801016,EE4170,66
121701010,EE2010,60
121701010,EE4502,86
121701041,EE4110,39
121701041,EE4502,68
121701041,EE3050,76
121701041,EE4150,100
121901021,EE2170,12
121901021,EE2170,91
121901021,EE4502,22
121901021,EE3170,85
121701027,EE4502,87
121701027,EE3150,93
121701027,EE4502,74
121801004,EE3050,88
121801004,EE2140,15
121901029,EE4110,16
121901029,EE4110,19
121901029,EE4150,66
121901012,EE2070,40
121701023,EE3010,71
121701023,EE3170,18
121801006,EE3050,19
121801006,EE2010,76
121801032,EE2140,88
121801032,EE4502,97
121801032,EE2170,3
121901018,EE3170,48
121901018,EE2170,86
121901018,EE3150,61
121801040,EE3010,6
121801040,EE4170,97
121901005,EE3170,71
121901005,EE3170,95
121901005,EE2070,42
121901005,EE2030,96
121801047,EE2140,25
121901055,EE4170,55
121801017,EE3010,70
121801017,EE4502,80
121701005,EE4170,48
121701005,EE2070,30
121701005,EE2030,24
121701005,EE2030,9
121801040,EE2070,34
121701006,EE3010,16
121701006,EE2170,41
121701013,EE2010,69
121701013,EE2070,87
121701027,EE2030,37
121701027,EE3150,34
121701027,EE3050,26
121801003,EE4110,17
121801003,EE2010,65
121801003,EE4502,7
121701037,EE3170,91
121701037,EE2010,61
121701037,EE4170,61
121901038,EE3170,2
121901038,EE2170,24
121801018,EE3170,74
121801029,EE4150,67
121801029,EE3150,90
121801046,EE2070,12
121801046,EE4170,90
121701002,EE4110,62
121701002,EE2030,10
121701002,EE3150,32
121701036,EE4502,76
121701036,EE4502,48
121701036,EE4150,18
121701036,EE2070,97
121901005,EE3150,59
121801002,EE2030,30
121801002,EE3010,17
121801002,EE3010,18
121801002,EE4502,94
121901008,EE4150,66
121901008,EE3050,89
121701001,EE3150,40
121701001,EE2050,17
121701001,EE3050,63
121801035,EE3170,47
121801035,EE4150,92
121801035,EE3170,96
121801035,EE3010,60
121701053,EE2010,69
121701007,EE4150,45
121701007,EE3170,51
121801019,EE3050,21
121701028,EE3150,88
121901038,EE3050,29
121901038,EE3010,42
121901038,EE4110,49
121801043,EE3010,62
121801043,EE2140,77
121801043,EE4110,33
121901013,EE3170,95
121901013,EE4150,38
121901013,EE2070,0
121701052,EE2010,21
121701052,EE4150,17
121701052,EE2070,39
121701030,EE3150,8
121701030,EE4170,22
121701030,EE2070,1
121701030,EE4170,73
121701030,EE2170,82
121701030,EE2050,91
121701030,EE2030,16
121901035,EE4150,29
121901035,EE2050,28
121701036,EE4110,64
121801052,EE3010,0
121801052,EE3050,59
121801052,EE2170,27
121801052,EE3050,52
121801038,EE4150,52
121801038,EE2010,47
121801038,EE2030,78
121901008,EE2140,63
121901008,EE4110,49
121901008,EE2140,57
121901008,EE3150,76
121801030,EE2170,80
121801030,EE2010,21
121801030,EE4502,94
121801030,EE2170,92
121801049,EE2050,19
121801049,EE3170,89
121801049,EE3170,32
121801049,EE3170,48
121801023,EE4170,52
121801023,EE4502,72
121801023,EE4150,34
121701054,EE2030,65
121701054,EE4150,1
121701054,EE3010,53
121901036,EE3150,91
121901036,EE4170,54
121701047,EE3150,48
121901002,EE3150,69
121901002,EE2030,100
121901002,EE2140,65
121701052,EE2030,2
121901017,EE3050,85
121901017,EE2050,79
121901017,EE2010,67
121901017,EE2170,52
121901044,EE3150,84
121701003,EE3170,16
121701003,EE4150,36
121701003,EE3050,34
121701028,EE3170,24
121701028,EE2140,94
121701028,EE2170,59
121701028,EE4110,70
121801028,EE3010,63
121801028,EE3010,98
121801028,EE4170,8
121801028,EE4110,56
121801003,EE4150,5
121801003,EE2140,73
121801003,EE3050,87
121801003,EE4110,4
121901041,EE2030,27
121901011,EE2050,57
121901011,EE2070,89
121901011,EE2050,37
121701004,EE4170,78
121701004,EE3150,7
121701021,EE4110,23
121701021,EE2050,87
121701021,EE2140,50
121801008,EE4110,35
121901024,EE2050,21
121801018,EE2050,43
121701017,EE3050,36
121701017,EE3150,11
121701017,EE4150,7
121701017,EE3010,63
121801051,EE2030,26
121801051,EE2170,73
121801051,EE2140,41
121901047,EE4170,36
121701037,EE4170,27
121701037,EE2140,57
121701021,EE4170,50
121801029,EE3050,83
121801029,EE2030,76
121801029,EE2030,69
121901050,EE3010,7
121701041,EE3050,60
121701041,EE2010,36
121801050,EE2070,91
121801047,EE2070,18
121801047,EE2010,61
121801047,EE3050,76
121801047,EE3150,2
121801032,EE2070,16
121901028,EE2030,29
121901028,EE2140,95
121901028,EE4150,52
121901028,EE2170,68
121701021,EE2030,60
121701021,EE3050,96
121701021,EE3010,97
121701021,EE2140,97
121901025,EE2010,45
121901025,EE2010,39
121701040,EE2140,43
121701040,EE2030,100
121701040,EE2050,42
121701040,EE3170,100
121701016,EE4110,88
121701016,EE4150,81
121801050,EE4110,42
121801050,EE3150,18
121801050,EE4502,45
121801050,EE2030,34
121901041,EE2030,85
121901041,EE2140,4
121901026,EE2030,53
121801045,EE2050,69
121801045,EE4110,78
121801045,EE2050,55
121801006,EE2030,5
121801038,EE4170,98
121801038,EE4170,15
121801011,EE4502,43
121801011,EE4150,46
121801011,EE4150,83
121901054,EE2170,41
121901016,EE3050,54
121901016,EE4110,93
121801047,EE2010,42
121801047,EE4170,88
121801047,EE2140,40
121801047,EE2010,5
121901049,EE4150,25
121801005,EE4170,59
121801005,EE3050,84
121801005,EE2140,77
121801007,EE2170,79
121701048,EE2070,13
121701048,EE4150,52
121701048,EE2050,31
121701043,EE4150,9
121701043,EE2170,4
121701043,EE4150,26
121801044,EE4502,17
121701018,EE4170,72
121801021,EE2140,64
121801021,EE4170,3
121901048,EE2070,37
121901048,EE2030,74
121901009,EE2070,4
121701028,EE3010,12
121701028,EE4170,81
121701028,EE4170,28
121801013,EE2070,6
121801013,EE4502,19
121901031,EE4502,10
121901034,EE2010,70
121901034,EE2010,28
121701018,EE3170,13
121701015,EE3170,59
121701015,EE4502,41
121701015,EE3170,21
121701015,EE4502,38
121701051,EE2050,6
121701051,EE4110,58
121701046,EE2030,79
121701046,EE4150,18
121801041,EE2170,41
121801041,EE4110,48
121801041,EE2030,99
121801041,EE4150,46
121701021,EE4110,3
121701021,EE3010,89
121801036,EE4110,89
121801036,EE4150,71
121801036,EE2170,6
121801036,EE4502,43
121901054,EE3010,9
121901054,EE3150,19
121901054,EE4502,73
121701023,EE2170,77
121701023,EE2070,7
121901055,EE2070,89
121901034,EE2050,1
121901034,EE4502,80
121901034,EE3050,22
121901034,EE2030,50
121701004,EE2030,20
121901030,EE4170,47
121901030,EE3050,14
121901030,EE3050,58
121901030,EE4150,28
121801045,EE4502,66
121801045,EE3150,34
121901016,EE2010,60
121901016,EE4150,18
121901016,EE2140,11
121701048,EE3170,46
121901034,EE3050,26
121901034,EE2010,30
121901040,EE4150,64
121901040,EE3170,74
121901040,EE4502,71
121901040,EE3170,90
121701030,EE4150,63
121701030,EE2050,65
121701030,EE4150,94
121701055,EE2030,26
121701025,EE3010,50
121701025,EE4110,3
121701007,EE3050,42
121701050,EE4150,96
121801008,EE2030,5
121801008,EE4502,22
121801008,EE3050,56
121801008,EE2050,70
121801020,EE3010,69
121801020,EE4502,48
121701013,EE2170,65
121901044,EE4110,4
121901044,EE4150,54
121901044,EE2070,4
121901044,EE4170,99
121801053,EE3150,76
121801053,EE2170,2
121801053,EE3050,77
121801020,EE3010,32
121901048,EE4110,53
121901023,EE4502,62
121901023,EE2140,85
121901023,EE4150,85
121901023,EE4110,65
121701055,EE3050,32
121701055,EE3170,72
121801033,EE2070,54
121801033,EE4170,67
121801017,EE2070,57
121801022,EE2050,79
121801022,EE2070,64
121801024,EE4502,43
121801024,EE3050,60
121801025,EE2070,89
121801025,EE2170,70
121801025,EE3150,57
121801025,EE4170,72
121701012,EE3150,75
121701030,EE3010,40
121701030,EE4502,51
121801012,EE4150,91
121801012,EE2070,95
121801012,EE4150,11
121701043,EE2010,17
121701043,EE3150,37
121701043,EE4170,59
121701043,EE4170,7
121901027,EE2010,74
121901027,EE3010,49
121901027,EE2030,60
121701027,EE4170,69
121701027,EE4150,24
121701028,EE4150,29
121701028,EE3150,45
121701028,EE3150,31
121801042,EE3010,1
121801042,EE4150,14
121701039,EE2140,58
121701039,EE2050,29
121701039,EE2170,39
121801015,EE2170,88
121801015,EE3010,19
121801015,EE3170,56
121801009,EE4170,79
121801009,EE2030,0
121801009,EE2070,17
121801009,EE4170,21
121801013,EE3150,31
121801013,EE2170,60
121801013,EE3150,11
121801013,EE3170,81
121701013,EE2030,1
121701013,EE2010,70
121701013,EE2050,9
121901019,EE3050,33
121901019,EE4170,53
121901019,EE4170,19
121901024,EE2140,99
121901024,EE2140,51
121801031,EE4170,72
121801031,EE3170,48
121801031,EE4502,76
121701008,EE2010,74
121701008,EE2030,83
121901044,EE4150,30
121901044,EE4150,22
121901044,EE2030,88
121801007,EE2070,58
121901041,EE2010,47
121901041,EE2050,14
121701001,EE2010,71
121701001,EE2030,71
121801032,EE4170,61
121801032,EE4150,39
121701010,EE3170,10
121801022,EE2140,34
121801022,EE4502,21
121801022,EE2140,92
121701042,EE2030,1
121701042,EE3150,84
121701042,EE4110,23
121901046,EE2010,84
121901046,EE2070,10
121801055,EE2140,35
121801055,EE3050,46
121801055,EE3150,24
121801055,EE4110,6
121701013,EE2070,1
121901028,EE3170,96
121901028,EE3050,48
121901038,EE2070,15
121901038,EE3150,7
121901038,EE3170,59
121701010,EE2140,2
121901045,EE2170,57
121901024,EE2140,14
121901024,EE3150,43
121901024,EE2070,21
121901024,EE4110,61
121701005,EE2050,71
121701005,EE3170,26
121801004,EE4150,94
121801004,EE4150,3
121801004,EE4150,24
121801004,EE2140,39
121801001,EE2070,96
121901024,EE2170,17
121901024,EE2030,50
121901024,EE3010,11
121901024,EE3150,49
121901033,EE2050,30
121901033,EE4502,15
121901033,EE4170,34
121901033,EE3050,7
121801022,EE2050,0
121801022,EE2050,40
121801022,EE4110,55
121801022,EE2070,71
121701017,EE2030,55
121901039,EE3050,42
121901039,EE2010,95
121901039,EE4150,77
121901039,EE2050,22
121701020,EE4150,87
121701020,EE3050,0
121701020,EE3170,33
121901030,EE2170,93
121701020,EE3010,63
121801025,EE2070,84
121801025,EE2030,43
121901026,EE2050,26
121801040,EE2050,91
121801040,EE3010,48
121801040,EE2170,54
121801040,EE4170,75
121701003,EE3010,98
121701041,EE2010,76
121701041,EE2010,65
121701041,EE4150,87
121701041,EE3170,29
121801021,EE2010,70
121801021,EE2050,37
121801021,EE2170,33
121801030,EE3150,32
121801030,EE2050,86
121801030,EE2010,37
121801030,EE3150,90
121701036,EE2140,78
121701036,EE4110,37
121701036,EE3170,45
121901054,EE3010,84
121701008,EE3050,69
121901025,EE2050,68
121901025,EE4170,27
121901025,EE2050,76
121801028,EE3150,67
121801028,EE3150,9
121801032,EE2170,46
121801032,EE2030,25
121801032,EE3010,73
121801032,EE2050,86
121801015,EE3150,100
121801006,EE4502,2
121801006,EE4110,34
121801006,EE4170,70
121801006,EE4170,13
121701043,EE2030,57
121801020,EE4150,4
121801020,EE4110,8
121801032,EE2030,30
121801032,EE3050,92
121801032,EE3010,88
121801032,EE4110,6
121701042,EE3170,17
121701042,EE3150,7
121801003,EE2050,13
121701002,EE3010,84
121901008,EE3050,36
121901008,EE2030,56
121701004,EE3010,59
121701004,EE4150,83
121701004,EE4110,69
121701004,EE4150,67
121901053,EE4502,48
121901053,EE2140,94
121801055,EE4150,65
121801055,EE3010,59
121801022,EE2170,18
121801022,EE2030,68
121801022,EE3170,8
121701002,EE3010,36
121701002,EE4170,61
121701002,EE3170,70
121701002,EE2140,50
121801049,EE2010,62
121801049,EE4502,15
121801049,EE2140,47
121801049,EE3170,43
121701030,EE3150,88
121901031,EE4110,2
121901031,EE3150,51
121901031,EE4150,20
121901031,EE2010,62
121701004,EE2050,46
121701004,EE4170,74
121701004,EE2140,4
121901006,EE4502,63
121901006,EE4110,25
121901006,EE2170,91
121901006,EE4110,87
121701042,EE3050,68
121701042,EE3150,76
121901050,EE2010,23
121901039,EE3010,39
121901039,EE4502,58
121901050,EE2170,51
121901050,EE2010,0
121901001,EE3150,90
121901001,EE3010,60
121901042,EE2170,74
121901042,EE2050,95
121901042,EE4170,27
121901033,EE4150,38
121901002,EE3050,21
121901002,EE2170,28
121701011,EE4170,57
121701011,EE2170,87
121701011,EE4170,42
121801048,EE4150,97
121801048,EE3150,64
121801048,EE3050,42
121801048,EE2010,58
121701053,EE4502,29
121901003,EE4110,5
121901003,EE2070,23
121901003,EE3050,90
121801016,EE3010,2
121801016,EE4110,17
121801016,EE2030,30
121801014,EE2030,58
121701041,EE2030,51
121701041,EE4502,4
121701041,EE2070,62
121701041,EE2070,96
121901013,EE2010,13
121701046,EE3050,72
121701046,EE2010,80
121701046,EE2170,76
121701046,EE3010,57
121801039,EE3010,54
121801039,EE2170,42
121801039,EE3170,71
121801039,EE4150,95
121701027,EE3150,2
121701027,EE2140,25
121701037,EE3170,3
121701037,EE3170,66
121701037,EE2010,34
121901005,EE3170,5
121901005,EE4150,58
121901005,EE2170,30
121801020,EE3010,12
121801020,EE3010,12
121801020,EE4502,29
121801020,EE2140,49
121801021,EE2140,47
121801021,EE4150,32
121801021,EE2070,2
121801004,EE2140,29
121801004,EE2170,35
121701004,EE3010,70
121701004,EE3150,54
121701004,EE4150,93
121801037,EE4110,48
121801037,EE4150,32
121801037,EE2140,25
121801037,EE4110,50
121901028,EE2030,94
121901028,EE2170,81
121901028,EE2170,86
121901028,EE4110,90
121801051,EE4150,19
121801051,EE4110,63
121801051,EE2140,44
121801051,EE3010,13
121801043,EE2070,23
121801043,EE2070,31
121801043,EE2140,69
121801007,EE2170,69
121801007,EE3170,11
121801007,EE2070,52
121701003,EE3010,80
121701003,EE2030,15
121701003,EE4110,87
121701050,EE3050,54
121701050,EE4502,1
121701042,EE2140,71
121701042,EE2140,21
121701042,EE4110,16
121901003,EE4170,90
121701042,EE4110,87
121701042,EE2050,59
121901038,EE3150,13
121901008,EE4170,74
121901008,EE2140,17
121901013,EE3010,97
121901013,EE4170,96
121901013,EE3170,39
121901013,EE2010,66
121901038,EE2170,7
121901038,EE4170,57
121901038,EE3150,59
121801027,EE2050,62
121801027,EE2070,54
121801043,EE4170,30
121801043,EE3170,55
121801043,EE2010,82
121801043,EE4110,64
121901051,EE2050,34
121901051,EE4150,9
121901051,EE3050,5
121901002,EE3010,45
121901030,EE3050,86
121701034,EE2030,7
121701034,EE2030,6
121701034,EE2070,76
121701034,EE2050,51
121901032,EE2140,63
121901032,EE3170,42
121901032,EE2170,32
121801017,EE2010,78
121801017,EE4110,85
121801017,EE2050,40
121801017,EE2070,51
121901019,EE3050,67
121901019,EE3050,85
121901041,EE4110,68
121801048,EE2170,50
121801048,EE2170,22
121801031,EE2030,43
121801001,EE4110,58
121801049,EE4170,60
121801049,EE2170,23
121801004,EE2170,64
121801011,EE4150,1
121801036,EE4502,66
121801036,EE3010,84
121801036,EE2050,58
121801036,EE2010,36
121701001,EE3170,29
121701001,EE3010,62
121701001,EE2010,7
121701001,EE3170,99
121701001,EE2170,75
121701053,EE2010,33
121701053,EE4502,89
121701028,EE3050,9
121801019,EE2070,20
121801019,EE2030,32
121901001,EE3150,76
121901001,EE2030,47
121901001,EE4170,26
121901001,EE4110,58
121801020,EE2010,16
121801020,EE2030,7
121801020,EE3050,40
121901039,EE2010,16
121901039,EE3150,92
121901039,EE4110,18
121901039,EE2070,68
121801031,EE3010,55
121801031,EE4150,82
121801031,EE2140,3
121901051,EE3010,98
121901051,EE3170,8
121701029,EE3170,49
121701029,EE2030,17
121701029,EE2030,81
121801034,EE2140,98
121801034,EE4150,85
121801034,EE4110,32
121801034,EE3150,56
121901012,EE2140,12
121901012,EE4150,93
121801011,EE2140,7
121801011,EE2030,14
121801011,EE3050,37
121801011,EE2030,69
121901037,EE2050,67
121901037,EE2070,65
121901037,EE4110,81
121801002,EE3010,70
121801002,EE2170,44
121801002,EE2170,57
121801012,EE4150,15
121801012,EE2030,64
121801041,EE2030,11
121801041,EE4150,64
121901049,EE4150,58
121901049,EE3150,80
121801015,EE2170,81
121901038,EE3170,71
121901004,EE2030,0
121901004,EE2070,51
121901004,EE2010,78
121901054,EE2140,91
121901054,EE2170,73
121901054,EE4502,73
121701051,EE3010,61
121701051,EE4170,97
121701051,EE4502,51
121801015,EE4110,30
121901051,EE2030,2
121901051,EE2050,55
121801037,EE3010,1
121801037,EE4170,0
121901042,EE4110,81
121801036,EE2070,12
121801036,EE2050,83
121801046,EE3010,95
121801046,EE3010,45
121801007,EE3150,70
121801007,EE2050,89
121701041,EE3050,33
121701041,EE4150,44
121701041,EE2170,88
121801005,EE4170,69
121901013,EE3010,65
121901013,EE3010,67
121901013,EE2170,30
121901013,EE2170,66
121801027,EE4502,42
121801027,EE2170,92
121801027,EE4502,78
121801027,EE3050,10
121701042,EE4110,56
121701042,EE3010,94
121701042,EE2170,76
121701042,EE2010,10
121701032,EE4110,98
121701032,EE2030,34
121701032,EE2010,98
121801047,EE3010,84
121801047,EE2050,60
121801047,EE4150,16
121701024,EE3150,76
121701024,EE2170,33
121701024,EE3050,83
121701024,EE4170,76
121901017,EE4110,74
121701035,EE2070,86
121701035,EE2050,13
121801050,EE4110,5
121801050,EE3010,95
121701033,EE2010,82
121701033,EE3050,37
121701001,EE2070,5
121701001,EE4150,26
121701001,EE3010,67
121701001,EE2030,36
121801047,EE3170,86
121801047,EE4110,96
121801016,EE3010,77
121801016,EE2140,6
121801016,EE2050,99
121901039,EE3010,32
121901003,EE2030,35
121901003,EE4110,62
121901003,EE2030,28
121801004,EE3170,89
121801004,EE2030,43
121801004,EE2050,74
121801004,EE2010,41
121901001,EE2050,32
121701003,EE3150,38
121701003,EE4170,8
121701030,EE4170,48
121801024,EE3050,91
121801024,EE4170,48
121801024,EE2170,26
121901020,EE2050,39
121801048,EE2070,83
121801048,EE2170,63
